WP, 02, 2019022500, 83, AP03,  96, 157N, 1305E,  29, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP03, 108, 159N, 1285E,  25, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP03, 120, 164N, 1263E,  25, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP03, 132, 179N, 1247E,  22, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP03, 144, 197N, 1246E,  20, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP03, 156, 216N, 1258E,  18, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP04,   0, 134N, 1404E,  76,  961,   ,  34, NEQ,  179,  126,   69,  112,
WP, 02, 2019022500, 83, AP04,   0, 134N, 1404E,  76,  961,   ,  50, NEQ,   70,   69,   45,   53,
WP, 02, 2019022500, 83, AP04,  12, 139N, 1394E,  54,  987,   ,  34, NEQ,  138,  128,   83,   82,
WP, 02, 2019022500, 83, AP04,  12, 139N, 1394E,  54,  987,   ,  50, NEQ,   62,    0,    0,    0,
WP, 02, 2019022500, 83, AP04,  24, 144N, 1385E,  50,  991,   ,  34, NEQ,  118,  118,   67,   96,
WP, 02, 2019022500, 83, AP04,  24, 144N, 1385E,  50,  991,   ,  50, NEQ,   45,    0,    0,    0,
WP, 02, 2019022500, 83, AP04,  36, 144N, 1377E,  41,  995,   ,  34, NEQ,  102,  106,    0,   84,
WP, 02, 2019022500, 83, AP04,  48, 140N, 1367E,  35, 1001,   ,  34, NEQ,  101,    0,    0,    0,
WP, 02, 2019022500, 83, AP04,  60, 143N, 1348E,  32, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP04,  72, 148N, 1323E,  30, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP04,  84, 156N, 1297E,  24, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP04,  96, 162N, 1280E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP04, 108, 164N, 1265E,  20, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP04, 120, 170N, 1239E,  16, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP05,   0, 134N, 1404E,  73,  961,   ,  34, NEQ,  135,  111,   76,   85,
WP, 02, 2019022500, 83, AP05,   0, 134N, 1404E,  73,  961,   ,  50, NEQ,   64,   70,   50,   51,
WP, 02, 2019022500, 83, AP05,  12, 141N, 1397E,  53,  992,   ,  34, NEQ,  154,   87,   76,   79,
WP, 02, 2019022500, 83, AP05,  12, 141N, 1397E,  53,  992,   ,  50, NEQ,   68,    0,    0,    0,
WP, 02, 2019022500, 83, AP05,  24, 146N, 1394E,  38,  997,   ,  34, NEQ,  109,   76,    0,    0,
WP, 02, 2019022500, 83, AP05,  36, 148N, 1391E,  39,  998,   ,  34, NEQ,   94,    0,    0,    0,
WP, 02, 2019022500, 83, AP05,  48, 144N, 1384E,  39, 1000,   ,  34, NEQ,  100,    0,    0,    0,
WP, 02, 2019022500, 83, AP05,  60, 142N, 1371E,  38, 1003,   ,  34, NEQ,  112,    0,    0,   77,
WP, 02, 2019022500, 83, AP05,  72, 143N, 1351E,  28, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP05,  84, 148N, 1329E,  25, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP05,  96, 145N, 1308E,  23, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP05, 108, 145N, 1284E,  21, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP05, 120, 142N, 1259E,  21, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP05, 132, 152N, 1236E,  21, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP05, 144, 179N, 1229E,  20, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP06,   0, 134N, 1404E,  74,  961,   ,  34, NEQ,  177,  126,   72,  109,
WP, 02, 2019022500, 83, AP06,   0, 134N, 1404E,  74,  961,   ,  50, NEQ,   67,   70,   47,   52,
WP, 02, 2019022500, 83, AP06,  12, 142N, 1399E,  49,  992,   ,  34, NEQ,  130,  127,    0,   76,
WP, 02, 2019022500, 83, AP06,  24, 148N, 1397E,  43,  997,   ,  34, NEQ,  113,  114,    0,   88,
WP, 02, 2019022500, 83, AP06,  36, 150N, 1393E,  37, 1000,   ,  34, NEQ,  105,   99,    0,    0,
WP, 02, 2019022500, 83, AP06,  48, 152N, 1383E,  31, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP06,  60, 154N, 1367E,  27, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP06,  72, 160N, 1346E,  25, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP06,  84, 169N, 1324E,  25, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP06,  96, 176N, 1304E,  23, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP06, 108, 188N, 1295E,  21, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP06, 120, 196N, 1285E,  18, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP07,   0, 134N, 1404E,  73,  961,   ,  34, NEQ,  138,  109,   72,  100,
WP, 02, 2019022500, 83, AP07,   0, 134N, 1404E,  73,  961,   ,  50, NEQ,   64,   59,   47,   52,
WP, 02, 2019022500, 83, AP07,  12, 140N, 1396E,  54,  987,   ,  34, NEQ,  141,  118,   81,   83,
WP, 02, 2019022500, 83, AP07,  12, 140N, 1396E,  54,  987,   ,  50, NEQ,   66,    0,    0,    0,
WP, 02, 2019022500, 83, AP07,  24, 145N, 1394E,  51,  991,   ,  34, NEQ,  112,  102,   66,   80,
WP, 02, 2019022500, 83, AP07,  24, 145N, 1394E,  51,  991,   ,  50, NEQ,   48,    0,    0,    0,
WP, 02, 2019022500, 83, AP07,  36, 149N, 1392E,  44,  993,   ,  34, NEQ,  105,  111,    0,   80,
WP, 02, 2019022500, 83, AP07,  48, 151N, 1385E,  35,  999,   ,  34, NEQ,   90,    0,    0,   88,
WP, 02, 2019022500, 83, AP07,  60, 152N, 1367E,  32, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP07,  72, 158N, 1344E,  26, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP07,  84, 166N, 1323E,  24, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP07,  96, 175N, 1305E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP07, 108, 181N, 1300E,  22, 1010,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP07, 120, 179N, 1287E,  23, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP07, 132, 186N, 1257E,  17, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP08,   0, 134N, 1404E,  73,  960,   ,  34, NEQ,  138,  126,   74,   94,
WP, 02, 2019022500, 83, AP08,   0, 134N, 1404E,  73,  960,   ,  50, NEQ,   65,   70,   49,   52,
WP, 02, 2019022500, 83, AP08,  12, 141N, 1398E,  51,  988,   ,  34, NEQ,  151,  126,   79,   83,
WP, 02, 2019022500, 83, AP08,  12, 141N, 1398E,  51,  988,   ,  50, NEQ,   47,    0,    0,    0,
WP, 02, 2019022500, 83, AP08,  24, 144N, 1394E,  52,  990,   ,  34, NEQ,  122,  109,   65,   88,
WP, 02, 2019022500, 83, AP08,  24, 144N, 1394E,  52,  990,   ,  50, NEQ,   54,    0,    0,    0,
WP, 02, 2019022500, 83, AP08,  36, 147N, 1394E,  50,  991,   ,  34, NEQ,  106,  131,   77,   83,
WP, 02, 2019022500, 83, AP08,  36, 147N, 1394E,  50,  991,   ,  50, NEQ,   60,    0,    0,    0,
WP, 02, 2019022500, 83, AP08,  48, 149N, 1390E,  41,  996,   ,  34, NEQ,  137,   92,    0,   98,
WP, 02, 2019022500, 83, AP08,  60, 148N, 1374E,  35, 1000,   ,  34, NEQ,   83,    0,    0,    0,
WP, 02, 2019022500, 83, AP08,  72, 152N, 1348E,  31, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP08,  84, 159N, 1321E,  30, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP08,  96, 165N, 1299E,  25, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP08, 108, 173N, 1281E,  23, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP08, 120, 179N, 1264E,  22, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP08, 132, 194N, 1247E,  21, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP08, 144, 220N, 1247E,  19, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP09,   0, 134N, 1404E,  73,  961,   ,  34, NEQ,  158,  126,   73,  100,
WP, 02, 2019022500, 83, AP09,   0, 134N, 1404E,  73,  961,   ,  50, NEQ,   66,   70,   46,   51,
WP, 02, 2019022500, 83, AP09,  12, 147N, 1398E,  49,  993,   ,  34, NEQ,  167,  109,    0,    0,
WP, 02, 2019022500, 83, AP09,  24, 157N, 1395E,  39,  998,   ,  34, NEQ,  120,  118,    0,    0,
WP, 02, 2019022500, 83, AP09,  36, 165N, 1391E,  35, 1000,   ,  34, NEQ,  113,    0,    0,    0,
WP, 02, 2019022500, 83, AP09,  48, 167N, 1386E,  30, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP09,  60, 168N, 1375E,  28, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP09,  72, 173N, 1357E,  24, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP09,  84, 180N, 1342E,  22, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP09,  96, 184N, 1325E,  21, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP09, 108, 187N, 1317E,  21, 1012,   ,  34, NEQ,    0,    0,    0,    0,
