WP, 05, 2019070100, 83, EM30,  12, 176N, 1129E,  32,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30,  24, 190N, 1126E,  30,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30,  36, 190N, 1105E,  33,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30,  48, 187N, 1082E,  34,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30,  60, 192N, 1077E,  31,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30,  72, 200N, 1071E,  42,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30,  84, 214N, 1061E,  29,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30,  96, 222N, 1067E,  26,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30, 108, 224N, 1070E,  23,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30, 120, 236N, 1071E,  23,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM30, 132, 240N, 1087E,  15,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,   0, 173N, 1151E,  29, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,  12, 180N, 1132E,  27,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,  24, 189N, 1133E,  29,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,  36, 193N, 1115E,  30,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,  48, 201N, 1105E,  37,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,  60, 205N, 1081E,  31,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM32,  72, 214N, 1053E,  30,  996,   ,  34, NEQ,    0,    0,    0,    0,
