EP, 02, 2019070200, 83, AP02,  24, 130N, 1235W,  67,  966,   ,  34, NEQ,  127,  148,  101,  130,
EP, 02, 2019070200, 83, AP02,  24, 130N, 1235W,  67,  966,   ,  50, NEQ,   72,   80,   66,   79,
EP, 02, 2019070200, 83, AP02,  36, 135N, 1252W,  67,  969,   ,  34, NEQ,  131,  144,   95,  129,
EP, 02, 2019070200, 83, AP02,  36, 135N, 1252W,  67,  969,   ,  50, NEQ,   80,   79,   65,   69,
EP, 02, 2019070200, 83, AP02,  48, 143N, 1268W,  60,  975,   ,  34, NEQ,  132,  117,  104,  140,
EP, 02, 2019070200, 83, AP02,  48, 143N, 1268W,  60,  975,   ,  50, NEQ,   79,   77,   67,   72,
EP, 02, 2019070200, 83, AP02,  60, 152N, 1284W,  62,  975,   ,  34, NEQ,  139,  111,  105,  141,
EP, 02, 2019070200, 83, AP02,  60, 152N, 1284W,  62,  975,   ,  50, NEQ,   75,   69,   41,   77,
EP, 02, 2019070200, 83, AP02,  72, 164N, 1300W,  56,  978,   ,  34, NEQ,  150,  107,   86,  138,
EP, 02, 2019070200, 83, AP02,  72, 164N, 1300W,  56,  978,   ,  50, NEQ,   76,   67,    0,   73,
EP, 02, 2019070200, 83, AP02,  84, 173N, 1321W,  54,  984,   ,  34, NEQ,  146,   94,   87,  135,
EP, 02, 2019070200, 83, AP02,  84, 173N, 1321W,  54,  984,   ,  50, NEQ,   57,    0,    0,   52,
EP, 02, 2019070200, 83, AP02,  96, 180N, 1342W,  49,  990,   ,  34, NEQ,  128,   78,   60,  131,
EP, 02, 2019070200, 83, AP02, 108, 184N, 1366W,  49,  993,   ,  34, NEQ,  131,   75,   57,  130,
EP, 02, 2019070200, 83, AP02, 120, 184N, 1396W,  42,  998,   ,  34, NEQ,  102,    0,    0,  102,
EP, 02, 2019070200, 83, AP02, 132, 181N, 1428W,  37, 1002,   ,  34, NEQ,   97,    0,    0,   93,
EP, 02, 2019070200, 83, AP02, 144, 182N, 1461W,  34, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP02, 156, 184N, 1491W,  31, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP02, 168, 192N, 1516W,  28, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP03,   0, 117N, 1190W,  61,  982,   ,  34, NEQ,  140,  131,  104,  107,
EP, 02, 2019070200, 83, AP03,   0, 117N, 1190W,  61,  982,   ,  50, NEQ,   69,   63,    0,   57,
EP, 02, 2019070200, 83, AP03,  12, 125N, 1215W,  60,  980,   ,  34, NEQ,  120,  134,   89,  113,
EP, 02, 2019070200, 83, AP03,  12, 125N, 1215W,  60,  980,   ,  50, NEQ,   77,   64,    0,   67,
EP, 02, 2019070200, 83, AP03,  24, 130N, 1236W,  67,  970,   ,  34, NEQ,  104,  155,  106,  106,
EP, 02, 2019070200, 83, AP03,  24, 130N, 1236W,  67,  970,   ,  50, NEQ,   67,   81,   67,   70,
EP, 02, 2019070200, 83, AP03,  36, 136N, 1257W,  63,  974,   ,  34, NEQ,  109,  125,  101,  127,
EP, 02, 2019070200, 83, AP03,  36, 136N, 1257W,  63,  974,   ,  50, NEQ,   73,   74,   64,   67,
EP, 02, 2019070200, 83, AP03,  48, 145N, 1275W,  59,  973,   ,  34, NEQ,  126,   94,   92,  138,
EP, 02, 2019070200, 83, AP03,  48, 145N, 1275W,  59,  973,   ,  50, NEQ,   72,   66,    0,   78,
EP, 02, 2019070200, 83, AP03,  60, 155N, 1291W,  56,  978,   ,  34, NEQ,  136,   95,   90,  132,
EP, 02, 2019070200, 83, AP03,  60, 155N, 1291W,  56,  978,   ,  50, NEQ,   75,    0,    0,   75,
EP, 02, 2019070200, 83, AP03,  72, 167N, 1309W,  53,  983,   ,  34, NEQ,  137,  120,   80,  128,
EP, 02, 2019070200, 83, AP03,  72, 167N, 1309W,  53,  983,   ,  50, NEQ,   71,    0,    0,   64,
EP, 02, 2019070200, 83, AP03,  84, 180N, 1327W,  52,  985,   ,  34, NEQ,  140,   92,   85,  131,
EP, 02, 2019070200, 83, AP03,  84, 180N, 1327W,  52,  985,   ,  50, NEQ,   64,    0,    0,   66,
EP, 02, 2019070200, 83, AP03,  96, 191N, 1349W,  52,  990,   ,  34, NEQ,  130,  108,   72,  122,
EP, 02, 2019070200, 83, AP03,  96, 191N, 1349W,  52,  990,   ,  50, NEQ,    0,    0,    0,   63,
EP, 02, 2019070200, 83, AP03, 108, 197N, 1371W,  45,  997,   ,  34, NEQ,  137,   65,    0,  138,
EP, 02, 2019070200, 83, AP03, 120, 202N, 1396W,  40, 1001,   ,  34, NEQ,  143,    0,    0,  113,
EP, 02, 2019070200, 83, AP03, 132, 204N, 1424W,  38, 1003,   ,  34, NEQ,  111,    0,    0,  105,
EP, 02, 2019070200, 83, AP03, 144, 207N, 1452W,  37, 1005,   ,  34, NEQ,  121,    0,    0,   83,
EP, 02, 2019070200, 83, AP03, 156, 210N, 1481W,  36, 1005,   ,  34, NEQ,  109,    0,    0,    0,
EP, 02, 2019070200, 83, AP03, 168, 215N, 1506W,  31, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, AP04,   0, 117N, 1190W,  59,  981,   ,  34, NEQ,  118,  126,   66,   82,
EP, 02, 2019070200, 83, AP04,   0, 117N, 1190W,  59,  981,   ,  50, NEQ,   65,   61,    0,   57,
EP, 02, 2019070200, 83, AP04,  12, 124N, 1216W,  58,  981,   ,  34, NEQ,  130,  138,   84,  138,
EP, 02, 2019070200, 83, AP04,  12, 124N, 1216W,  58,  981,   ,  50, NEQ,   78,   48,    0,   73,
EP, 02, 2019070200, 83, AP04,  24, 129N, 1239W,  68,  969,   ,  34, NEQ,  143,  150,   97,  127,
EP, 02, 2019070200, 83, AP04,  24, 129N, 1239W,  68,  969,   ,  50, NEQ,   80,   80,   61,   78,
EP, 02, 2019070200, 83, AP04,  36, 138N, 1258W,  67,  970,   ,  34, NEQ,  136,  155,  111,  133,
EP, 02, 2019070200, 83, AP04,  36, 138N, 1258W,  67,  970,   ,  50, NEQ,   85,   79,   68,   72,
EP, 02, 2019070200, 83, AP04,  48, 147N, 1278W,  61,  974,   ,  34, NEQ,  147,  116,  106,  158,
EP, 02, 2019070200, 83, AP04,  48, 147N, 1278W,  61,  974,   ,  50, NEQ,   83,   75,   59,   85,
EP, 02, 2019070200, 83, AP04,  60, 156N, 1291W,  59,  974,   ,  34, NEQ,  142,  129,  101,  139,
