WP, 05, 2019070200, 83, EM11, 132, 279N, 1209E,  30, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,   0, 187N, 1136E,  32,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  12, 180N, 1116E,  36,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  24, 189N, 1105E,  33,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  36, 202N, 1092E,  40,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  48, 212N, 1095E,  33,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  60, 235N, 1089E,  24,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  72, 248N, 1091E,  15,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  84, 277N, 1127E,  10,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12,  96, 293N, 1164E,  27,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12, 108, 283N, 1210E,  38,  989,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12, 120, 302N, 1269E,  59,  987,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12, 132, 319N, 1331E,  41,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12, 144, 331N, 1393E,  37,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12, 156, 326N, 1428E,  35, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM12, 168, 321N, 1462E,  27, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,   0, 177N, 1106E,  29,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  12, 183N, 1106E,  32,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  24, 193N, 1083E,  34,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  36, 194N, 1075E,  33,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  48, 208N, 1075E,  34,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  60, 224N, 1070E,  28,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  72, 248N, 1067E,  24, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  84, 245N, 1082E,  11,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14,  96, 263N, 1116E,  13,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14, 108, 279N, 1140E,  13,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14, 120, 283N, 1174E,  27,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM14, 132, 281N, 1219E,  29, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,   0, 173N, 1109E,  36,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  12, 190N, 1110E,  37,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  24, 183N, 1087E,  38,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  36, 207N, 1089E,  36,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  48, 205N, 1080E,  39,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  60, 224N, 1070E,  28,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  72, 236N, 1070E,  27,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  84, 250N, 1069E,  12,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16,  96, 259N, 1089E,  15,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16, 108, 260N, 1115E,  21,  990,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM16, 120, 264N, 1134E,  25,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM17,   0, 183N, 1132E,  34,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM17,  12, 187N, 1116E,  38,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM17,  24, 197N, 1087E,  38,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM17,  36, 196N, 1074E,  32,  991,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM17,  48, 207N, 1064E,  35,  991,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM17,  60, 214N, 1051E,  27,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM17,  72, 217N, 1050E,  23,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,   0, 187N, 1143E,  38,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,  12, 194N, 1116E,  35,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,  24, 194N, 1090E,  33,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,  36, 200N, 1091E,  35,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,  48, 205N, 1081E,  29,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,  60, 211N, 1072E,  31,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,  72, 214N, 1060E,  23,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM18,  84, 236N, 1070E,  20,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,   0, 184N, 1129E,  30,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  12, 182N, 1102E,  40,  990,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  24, 194N, 1088E,  37,  989,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  36, 197N, 1078E,  47,  985,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  48, 208N, 1063E,  31,  989,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  60, 221N, 1046E,  28,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  72, 227N, 1022E,  14,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  84, 231N, 1019E,  11,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM19,  96, 236N, 1020E,  13, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,   0, 180N, 1120E,  35,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  12, 179N, 1109E,  37,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  24, 197N, 1092E,  37,  991,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  36, 197N, 1080E,  48,  987,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  48, 208N, 1078E,  43,  986,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  60, 219N, 1065E,  30,  991,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  72, 225N, 1061E,  26,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  84, 224N, 1068E,  24,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20,  96, 238N, 1068E,  29,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20, 108, 243N, 1075E,  26,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20, 120, 257N, 1092E,  14,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20, 132, 272N, 1098E,  18,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20, 144, 286N, 1105E,  16,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20, 156, 287N, 1113E,  18,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM20, 168, 297N, 1116E,  19,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,   0, 183N, 1139E,  33,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,  12, 184N, 1112E,  33,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,  24, 201N, 1102E,  36,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,  36, 204N, 1087E,  37,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070200, 83, EM21,  48, 207N, 1072E,  37,  993,   ,  34, NEQ,    0,    0,    0,    0,
