EP, 02, 2019070200, 83, EM08, 120, 191N, 1411W,  38, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM08, 132, 203N, 1438W,  44, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,   0, 117N, 1190W,  62,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  12, 122N, 1215W,  56,  979,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  24, 130N, 1238W,  79,  966,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  36, 139N, 1260W,  78,  962,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  48, 146N, 1280W,  81,  957,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  60, 153N, 1297W,  80,  959,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  72, 167N, 1315W,  77,  967,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  84, 179N, 1334W,  66,  980,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09,  96, 183N, 1356W,  49,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09, 108, 189N, 1380W,  45, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09, 120, 187N, 1415W,  38, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09, 132, 184N, 1452W,  36, 1005,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM09, 144, 182N, 1487W,  32, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,   0, 118N, 1190W,  54,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  12, 121N, 1215W,  61,  979,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  24, 127N, 1239W,  79,  965,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  36, 131N, 1265W,  70,  971,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  48, 138N, 1283W,  81,  962,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  60, 146N, 1301W,  79,  961,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  72, 156N, 1320W,  74,  968,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  84, 167N, 1339W,  69,  974,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10,  96, 173N, 1369W,  65,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10, 108, 173N, 1405W,  48,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10, 120, 179N, 1440W,  50, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10, 132, 177N, 1484W,  40, 1005,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM10, 144, 177N, 1525W,  37, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,   0, 115N, 1190W,  70,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  12, 118N, 1213W,  65,  980,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  24, 125N, 1238W,  70,  970,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  36, 132N, 1259W,  76,  963,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  48, 138N, 1275W,  67,  965,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  60, 148N, 1289W,  78,  959,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  72, 159N, 1305W,  77,  962,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  84, 169N, 1324W,  67,  970,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11,  96, 179N, 1346W,  68,  976,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11, 108, 183N, 1373W,  56,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11, 120, 187N, 1404W,  54,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11, 132, 187N, 1443W,  45, 1002,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11, 144, 187N, 1481W,  40, 1005,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11, 156, 184N, 1516W,  36, 1005,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM11, 168, 180N, 1547W,  39, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,   0, 115N, 1190W,  55,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  12, 121N, 1218W,  52,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  24, 131N, 1242W,  55,  985,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  36, 135N, 1270W,  61,  982,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  48, 138N, 1290W,  63,  979,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  60, 148N, 1307W,  72,  968,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  72, 156N, 1325W,  70,  971,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  84, 166N, 1343W,  64,  982,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12,  96, 172N, 1370W,  54,  993,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12, 108, 173N, 1403W,  40, 1001,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12, 120, 176N, 1440W,  41, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM12, 132, 173N, 1478W,  35, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,   0, 115N, 1190W,  72,  987,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  12, 118N, 1214W,  51,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  24, 125N, 1239W,  55,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  36, 132N, 1262W,  60,  979,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  48, 137N, 1282W,  65,  977,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  60, 142N, 1297W,  66,  973,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  72, 153N, 1313W,  69,  974,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  84, 165N, 1329W,  64,  976,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13,  96, 172N, 1350W,  64,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13, 108, 175N, 1380W,  45,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13, 120, 170N, 1414W,  41, 1002,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13, 132, 169N, 1453W,  40, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13, 144, 166N, 1497W,  37, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM13, 156, 162N, 1538W,  34, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,   0, 115N, 1190W,  85,  979,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,  12, 117N, 1215W,  72,  970,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070200, 83, EM14,  24, 121N, 1237W,  84,  966,   ,  34, NEQ,    0,    0,    0,    0,
