WP, 90, 2018090900, 83, EE03,  60, 205N, 1175E,  34, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE03,  72, 207N, 1157E,  39,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE03,  84, 205N, 1134E,  45,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE03,  96, 207N, 1110E,  44,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE03, 108, 210N, 1085E,  46,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE03, 120, 217N, 1056E,  19, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE04,   0, 210N, 1229E,  35, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE04,  12, 218N, 1231E,  33, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE04,  24, 216N, 1228E,  31, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE04,  36, 222N, 1214E,  34, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE04,  48, 238N, 1200E,  36, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,   0, 208N, 1227E,  35, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  12, 214N, 1227E,  32, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  24, 214N, 1216E,  36, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  36, 207N, 1207E,  37, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  48, 207N, 1188E,  37, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  60, 198N, 1170E,  33, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  72, 194N, 1151E,  35, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  84, 190N, 1133E,  39,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05,  96, 190N, 1109E,  46,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05, 108, 191N, 1080E,  30, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE05, 120, 193N, 1058E,  35, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,   0, 210N, 1229E,  31, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  12, 221N, 1227E,  40, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  24, 214N, 1217E,  37, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  36, 210N, 1210E,  41,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  48, 212N, 1196E,  45,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  60, 215N, 1185E,  45,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  72, 219N, 1171E,  49,  990,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  84, 222N, 1155E,  54,  988,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06,  96, 227N, 1136E,  34,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06, 108, 232N, 1115E,  19, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE06, 120, 241N, 1095E,  14, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE07,   0, 210N, 1229E,  32, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE07,  12, 239N, 1205E,  36, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE07,  24, 221N, 1195E,  35, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,   0, 210N, 1229E,  33, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  12, 217N, 1225E,  36, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  24, 207N, 1212E,  34, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  36, 203N, 1202E,  32, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  48, 201N, 1184E,  34, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  60, 197N, 1165E,  36,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  72, 197N, 1141E,  34,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  84, 194N, 1125E,  32,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08,  96, 197N, 1109E,  30, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08, 108, 200N, 1081E,  32,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE08, 120, 198N, 1060E,  22, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,   0, 211N, 1229E,  34, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  12, 219N, 1227E,  36, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  24, 214N, 1222E,  39, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  36, 211N, 1212E,  38,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  48, 215N, 1198E,  44,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  60, 212N, 1182E,  44,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  72, 214N, 1164E,  44,  990,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  84, 211N, 1147E,  48,  986,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09,  96, 212N, 1125E,  60,  983,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09, 108, 215N, 1096E,  32,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE09, 120, 218N, 1060E,  22, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,   0, 211N, 1220E,  36, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  12, 209N, 1225E,  37, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  24, 208N, 1215E,  35, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  36, 205N, 1202E,  31, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  48, 203N, 1184E,  32, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  60, 198N, 1171E,  26, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  72, 201N, 1155E,  27, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  84, 201N, 1134E,  28, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10,  96, 203N, 1109E,  37,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10, 108, 207N, 1081E,  32, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE10, 120, 210N, 1056E,  20, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,   0, 211N, 1219E,  31, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  12, 221N, 1226E,  34, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  24, 211N, 1219E,  34, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  36, 211N, 1207E,  37, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  48, 211N, 1189E,  38,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  60, 210N, 1174E,  38,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  72, 211N, 1160E,  38,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  84, 211N, 1144E,  42,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11,  96, 214N, 1122E,  42,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11, 108, 222N, 1094E,  22, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE11, 120, 235N, 1071E,  15, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,   0, 210N, 1229E,  34, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  12, 219N, 1226E,  40, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  24, 214N, 1220E,  37, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  36, 207N, 1214E,  34, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  48, 207N, 1196E,  42,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  60, 205N, 1181E,  41,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  72, 203N, 1165E,  44,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  84, 201N, 1147E,  49,  986,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12,  96, 201N, 1123E,  67,  972,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12, 108, 200N, 1096E,  64,  978,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12, 120, 200N, 1067E,  66,  976,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12, 132, 203N, 1030E,  20, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12, 144, 207N,  999E,  14, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12, 156, 230N,  975E,   9, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE12, 168, 229N,  950E,  11, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,   0, 215N, 1226E,  38, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,  12, 218N, 1230E,  39, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,  24, 212N, 1219E,  35, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,  36, 215N, 1216E,  34, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,  48, 218N, 1205E,  39, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,  60, 219N, 1192E,  33, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,  72, 224N, 1179E,  42, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE13,  84, 231N, 1167E,  28, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,   0, 210N, 1229E,  31, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  12, 218N, 1223E,  37, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  24, 214N, 1219E,  38, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  36, 205N, 1210E,  33, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  48, 207N, 1192E,  35,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  60, 205N, 1172E,  40,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  72, 203N, 1151E,  44,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  84, 204N, 1132E,  44,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14,  96, 204N, 1106E,  51,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14, 108, 205N, 1081E,  39,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE14, 120, 210N, 1056E,  17, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,   0, 210N, 1229E,  27, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  12, 216N, 1228E,  36, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  24, 211N, 1217E,  34, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  36, 236N, 1201E,  38, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  48, 215N, 1191E,  33, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  60, 217N, 1174E,  36, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  72, 217N, 1151E,  33, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  84, 215N, 1130E,  33, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE15,  96, 218N, 1103E,  16, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,   0, 210N, 1229E,  37, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  12, 214N, 1223E,  41, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  24, 207N, 1215E,  34, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  36, 201N, 1203E,  39,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  48, 204N, 1188E,  45,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  60, 201N, 1170E,  45,  991,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  72, 200N, 1150E,  50,  990,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  84, 200N, 1127E,  53,  986,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16,  96, 200N, 1102E,  57,  982,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16, 108, 200N, 1070E,  62,  980,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16, 120, 197N, 1033E,  21, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16, 132, 203N,  999E,  10, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16, 144, 224N,  960E,  18, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16, 156, 239N,  929E,  16, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE16, 168, 243N,  891E,  11, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,   0, 245N, 1222E,  37, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  12, 225N, 1229E,  43, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  24, 215N, 1220E,  38, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  36, 206N, 1215E,  37, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  48, 211N, 1193E,  33, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  60, 212N, 1175E,  32, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  72, 208N, 1154E,  31, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  84, 207N, 1143E,  32, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17,  96, 207N, 1126E,  30, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17, 108, 208N, 1106E,  28, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE17, 120, 212N, 1077E,  33, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,   0, 210N, 1229E,  33, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  12, 215N, 1223E,  37, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  24, 211N, 1212E,  33, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  36, 205N, 1198E,  39,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  48, 204N, 1181E,  43,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  60, 201N, 1164E,  48,  988,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  72, 203N, 1144E,  49,  986,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  84, 203N, 1126E,  51,  986,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18,  96, 205N, 1101E,  46,  989,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18, 108, 201N, 1074E,  47,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18, 120, 207N, 1039E,  19, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18, 132, 201N, 1001E,   9, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18, 144, 230N,  951E,  12, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18, 156, 215N,  960E,  11, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE18, 168, 224N,  931E,   9, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,   0, 210N, 1229E,  33, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  12, 219N, 1237E,  39, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  24, 219N, 1231E,  33, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  36, 221N, 1230E,  33, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  48, 234N, 1220E,  40, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  60, 243N, 1203E,  33,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  72, 253N, 1200E,  31, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  84, 263N, 1196E,  27, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19,  96, 284N, 1181E,  21, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE19, 108, 291N, 1175E,  21, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,   0, 211N, 1220E,  31, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  12, 215N, 1220E,  36, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  24, 208N, 1202E,  36, 1002,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  36, 201N, 1191E,  38,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  48, 200N, 1172E,  42,  992,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  60, 203N, 1155E,  47,  989,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  72, 207N, 1136E,  50,  984,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  84, 214N, 1112E,  53,  984,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20,  96, 219N, 1085E,  40,  989,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20, 108, 222N, 1058E,  27,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE20, 120, 224N, 1022E,  17, 1008,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,   0, 210N, 1230E,  31, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  12, 222N, 1230E,  33, 1005,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  24, 218N, 1222E,  37, 1006,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  36, 215N, 1213E,  36, 1004,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  48, 215N, 1202E,  38, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  60, 217N, 1186E,  32, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  72, 215N, 1168E,  36, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  84, 215N, 1153E,  36,  998,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21,  96, 214N, 1130E,  40,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21, 108, 215N, 1105E,  29,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 90, 2018090900, 83, EE21, 120, 221N, 1070E,  23, 1002,   ,  34, NEQ,    0,    0,    0,    0,
