AL, 08, 2018091412, 83, EE07,  48, 421N,  287W,  60,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE07,  60, 442N,  233W,  60,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE07,  72, 473N,  168W,  62,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE07,  84, 529N,   90W,  47,  978,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,   0, 318N,  370W,  66,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,  12, 347N,  359W,  66,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,  24, 376N,  335W,  65,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,  36, 399N,  299W,  57,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,  48, 419N,  251W,  64,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,  60, 436N,  210W,  62,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,  72, 449N,  166W,  50,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE08,  84, 480N,  114W,  53,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,   0, 318N,  370W,  59,  984,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,  12, 347N,  363W,  52,  985,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,  24, 374N,  348W,  56,  980,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,  36, 394N,  321W,  60,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,  48, 409N,  273W,  62,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,  60, 430N,  218W,  56,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,  72, 442N,  169W,  54,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE09,  84, 467N,  113W,  55,  982,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE10,   0, 318N,  370W,  77,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE10,  12, 349N,  360W,  63,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE10,  24, 383N,  339W,  72,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE10,  36, 406N,  307W,  65,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE10,  48, 426N,  265W,  60,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE10,  60, 447N,  218W,  56,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE10,  72, 475N,  159W,  55,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE11,   0, 316N,  369W,  83,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE11,  12, 347N,  360W,  67,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE11,  24, 374N,  344W,  55,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE11,  36, 397N,  314W,  55,  982,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE11,  48, 416N,  275W,  57,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE11,  60, 439N,  221W,  58,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE11,  72, 465N,  158W,  60,  974,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,   0, 319N,  372W,  68,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,  12, 350N,  363W,  58,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,  24, 380N,  345W,  66,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,  36, 401N,  311W,  63,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,  48, 426N,  262W,  65,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,  60, 442N,  204W,  61,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,  72, 456N,  144W,  53,  978,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE12,  84, 474N,   86W,  49,  984,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE13,   0, 318N,  370W,  65,  982,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE13,  12, 347N,  363W,  62,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE13,  24, 376N,  351W,  57,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE13,  36, 397N,  320W,  64,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE13,  48, 421N,  280W,  62,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE13,  60, 446N,  231W,  57,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE13,  72, 484N,  159W,  57,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,   0, 318N,  370W,  74,  974,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,  12, 350N,  363W,  66,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,  24, 383N,  342W,  73,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,  36, 404N,  313W,  64,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,  48, 421N,  269W,  69,  965,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,  60, 443N,  216W,  60,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,  72, 464N,  155W,  57,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE14,  84, 508N,   96W,  52,  974,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,   0, 318N,  370W,  63,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,  12, 345N,  363W,  49,  988,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,  24, 374N,  355W,  60,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,  36, 398N,  330W,  59,  976,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,  48, 418N,  290W,  74,  965,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,  60, 433N,  240W,  57,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,  72, 443N,  186W,  55,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE15,  84, 473N,  123W,  51,  980,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE16,   0, 318N,  370W,  74,  976,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE16,  12, 350N,  360W,  71,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE16,  24, 380N,  337W,  69,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE16,  36, 404N,  300W,  66,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE16,  48, 425N,  252W,  64,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE16,  60, 450N,  203W,  61,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE16,  72, 478N,  137W,  53,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,   0, 318N,  370W,  71,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,  12, 349N,  360W,  62,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,  24, 380N,  342W,  67,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,  36, 402N,  310W,  68,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,  48, 422N,  266W,  68,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,  60, 436N,  224W,  57,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,  72, 442N,  176W,  51,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE17,  84, 461N,  131W,  50,  983,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,   0, 318N,  369W,  63,  984,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  12, 347N,  365W,  55,  985,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  24, 371N,  351W,  52,  986,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  36, 390N,  327W,  49,  985,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  48, 411N,  286W,  55,  978,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  60, 426N,  245W,  58,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  72, 447N,  189W,  58,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  84, 499N,  123W,  60,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE18,  96, 596N,  123W,  53,  963,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,   0, 319N,  372W,  79,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  12, 345N,  368W,  57,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  24, 373N,  352W,  64,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  36, 394N,  325W,  65,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  48, 411N,  285W,  71,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  60, 426N,  238W,  65,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  72, 440N,  189W,  59,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  84, 471N,  134W,  54,  974,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19,  96, 550N,   86W,  49,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE19, 108, 613N,  100W,  48,  957,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE20,   0, 318N,  370W,  64,  978,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE20,  12, 352N,  362W,  74,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE20,  24, 383N,  339W,  72,  959,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE20,  36, 404N,  303W,  64,  967,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE20,  48, 426N,  256W,  60,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE20,  60, 453N,  199W,  57,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE20,  72, 481N,  126W,  58,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,   0, 318N,  369W,  72,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  12, 349N,  362W,  61,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  24, 376N,  344W,  61,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  36, 394N,  311W,  66,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  48, 412N,  265W,  68,  965,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  60, 423N,  220W,  60,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  72, 425N,  185W,  56,  979,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  84, 430N,  150W,  48,  983,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE21,  96, 446N,  103W,  48,  989,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,   0, 318N,  370W,  71,  978,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,  12, 347N,  360W,  58,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,  24, 380N,  348W,  64,  977,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,  36, 402N,  321W,  61,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,  48, 423N,  285W,  62,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,  60, 450N,  228W,  58,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,  72, 475N,  162W,  64,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE22,  84, 537N,   93W,  48,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,   0, 319N,  372W,  65,  982,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,  12, 346N,  365W,  55,  982,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,  24, 377N,  351W,  62,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,  36, 395N,  325W,  61,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,  48, 416N,  285W,  58,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,  60, 432N,  244W,  55,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,  72, 444N,  196W,  54,  976,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE23,  84, 481N,  141W,  53,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE24,   0, 318N,  370W,  84,  974,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE24,  12, 353N,  358W,  75,  965,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE24,  24, 383N,  330W,  69,  969,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE24,  36, 408N,  290W,  67,  968,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE24,  48, 429N,  237W,  64,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE24,  60, 461N,  188W,  58,  971,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE24,  72, 499N,  119W,  54,  973,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,   0, 319N,  372W,  73,  981,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,  12, 347N,  366W,  54,  984,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,  24, 377N,  351W,  71,  970,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,  36, 399N,  323W,  66,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,  48, 419N,  279W,  65,  972,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,  60, 435N,  228W,  58,  975,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,  72, 442N,  175W,  57,  980,   ,  34, NEQ,    0,    0,    0,    0,
AL, 08, 2018091412, 83, EE25,  84, 463N,  114W,  51,  981,   ,  34, NEQ,    0,    0,    0,    0,
