EP, 02, 2019070100, 83, UEP04,  24, 119N, 1198W,  46,  993,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04,  36, 124N, 1226W,  49,  987,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04,  48, 129N, 1248W,  55,  980,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04,  60, 135N, 1272W,  59,  975,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04,  72, 140N, 1289W,  57,  977,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04,  84, 150N, 1306W,  56,  979,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04,  96, 158N, 1321W,  47,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04, 108, 167N, 1337W,  44,  994,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04, 120, 175N, 1360W,  39, 1000,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04, 132, 177N, 1387W,  31, 1005,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04, 144, 176N, 1415W,  27, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP04, 156, 176N, 1449W,  28, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,   0, 109N, 1139W,  45,  999,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  12, 109N, 1172W,  50,  993,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  24, 112N, 1204W,  48,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  36, 115N, 1227W,  58,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  48, 126N, 1249W,  64,  978,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  60, 134N, 1274W,  59,  978,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  72, 139N, 1293W,  56,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  84, 144N, 1307W,  49,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05,  96, 150N, 1316W,  43,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05, 108, 152N, 1333W,  36, 1002,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05, 120, 152N, 1349W,  29, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05, 132, 150N, 1370W,  29, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP05, 144, 146N, 1397W,  28, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,   0, 112N, 1136W,  46,  999,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  12, 110N, 1173W,  37,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  24, 111N, 1196W,  46,  995,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  36, 117N, 1224W,  46,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  48, 122N, 1249W,  52,  987,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  60, 128N, 1274W,  49,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  72, 135N, 1294W,  48,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  84, 143N, 1310W,  44,  990,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06,  96, 156N, 1319W,  50,  987,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06, 108, 168N, 1330W,  49,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06, 120, 174N, 1349W,  41,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06, 132, 176N, 1372W,  33, 1004,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06, 144, 172N, 1403W,  31, 1007,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP06, 156, 170N, 1438W,  29, 1008,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,   0, 112N, 1134W,  38,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,  12, 111N, 1170W,  43,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,  24, 112N, 1198W,  56,  986,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,  36, 115N, 1223W,  56,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,  48, 122N, 1246W,  53,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP07,  60, 129N, 1266W,  55,  984,   ,  34, NEQ,    0,    0,    0,    0,
